i_node,j_node,origin_zone,dest_zone,demand,segment_num,cost_minutes,length_metres,edge_type,WKT,od_pair,location_desc
54811,54790,30401108104,30305107625,2.44929097,148,0.82771863,275.90621,network,"LINESTRING(153.0166641 -27.5475023,153.0146555 -27.5458318)",30401108104_30305107625,Walter Taylor Bridge
54790,54798,30401108104,30305107625,2.44929097,149,0.29833251,99.44417,network,"LINESTRING(153.0164882 -27.5483859,153.0166641 -27.5475023)",30401108104_30305107625,Walter Taylor Bridge
54798,45548,30401108104,30305107625,2.44929097,150,0.13778295,45.92765,network,"LINESTRING(153.0164585 -27.5487905,153.0164882 -27.5483859)",30401108104_30305107625,Walter Taylor Bridge
45548,54803,30401108104,30305107625,2.44929097,151,0.0315156,10.5052,network,"LINESTRING(153.0163933 -27.5488634,153.0164585 -27.5487905)",30401108104_30305107625,Walter Taylor Bridge
54803,45552,30401108104,30305107625,2.44929097,152,0.25409412,84.69804,network,"LINESTRING(153.0162436 -27.5496153,153.0163933 -27.5488634)",30401108104_30305107625,Walter Taylor Bridge
45552,45553,30401108104,30305107625,2.44929097,153,0.02498943,8.32981,network,"LINESTRING(153.0162436 -27.5496153,153.0162602 -27.549689)",30401108104_30305107625,Walter Taylor Bridge
45553,129023,30401108104,30305107625,2.44929097,154,0.025917894,9.59922,network,"LINESTRING(153.0162468 -27.5497742,153.0162602 -27.549689)",30401108104_30305107625,Walter Taylor Bridge
129023,146801,30401108104,30305107625,2.44929097,155,0.922703688,512.61316,network,"LINESTRING(153.0162468 -27.5497742,153.019835 -27.5526701)",30401108104_30305107625,Walter Taylor Bridge
146801,146803,30401108104,30305107625,2.44929097,156,0.006454494,3.58583,network,"LINESTRING(153.019835 -27.5526701,153.0198314 -27.5527023)",30401108104_30305107625,Walter Taylor Bridge
146803,210005,30401108104,30305107625,2.44929097,157,0.010590066,5.88337,network,"LINESTRING(153.0198314 -27.5527023,153.0198233 -27.5527549)",30401108104_30305107625,Walter Taylor Bridge
210005,146804,30401108104,30305107625,2.44929097,158,0.132554826,73.64157,network,"LINESTRING(153.0198233 -27.5527549,153.0197666 -27.5534084)",30401108104_30305107625,Walter Taylor Bridge
146804,146794,30401108104,30305107625,2.44929097,159,0.032824404,18.23578,network,"LINESTRING(153.0197666 -27.5534084,153.0195976 -27.553462)",30401108104_30305107625,Walter Taylor Bridge
146794,146795,30401108104,30305107625,2.44929097,160,0.035308998,19.61611,network,"LINESTRING(153.0195976 -27.553462,153.0194018 -27.5534917)",30401108104_30305107625,Walter Taylor Bridge
146795,146797,30401108104,30305107625,2.44929097,161,0.051894342,28.83019,network,"LINESTRING(153.0194018 -27.5534917,153.0191202 -27.5534774)",30401108104_30305107625,Walter Taylor Bridge
146797,61613,30401108104,30305107625,2.44929097,162,0.045028872,25.01604,network,"LINESTRING(153.0191202 -27.5534774,153.0190829 -27.5536957)",30401108104_30305107625,Walter Taylor Bridge
61613,61612,30401108104,30305107625,2.44929097,163,0.86356266,287.85422,network,"LINESTRING(153.0185679 -27.5562525,153.0190829 -27.5536957)",30401108104_30305107625,Walter Taylor Bridge
61612,207476,30401108104,30305107625,2.44929097,164,0.03867549,12.89183,network,"LINESTRING(153.0185679 -27.5562525,153.018697 -27.5562697)",30401108104_30305107625,Walter Taylor Bridge
207476,61623,30401108104,30305107625,2.44929097,165,0.285032754,158.35153,network,"LINESTRING(153.018697 -27.5562697,153.0192348 -27.5572698)",30401108104_30305107625,Walter Taylor Bridge
61623,202646,30401108104,30305107625,2.44929097,166,0.06290499,20.96833,network,"LINESTRING(153.0192348 -27.5572698,153.0194439 -27.5573026)",30401108104_30305107625,Walter Taylor Bridge
202646,202647,30401108104,30305107625,2.44929097,167,0.019561896,10.86772,network,"LINESTRING(153.0194439 -27.5573026,153.0195519 -27.5573214)",30401108104_30305107625,Walter Taylor Bridge
202647,202649,30401108104,30305107625,2.44929097,168,0.22695444,75.65148,network,"LINESTRING(153.0195519 -27.5573214,153.0203062 -27.5574403)",30401108104_30305107625,Walter Taylor Bridge
202649,106839,30401108104,30305107625,2.44929097,169,0.208835784,116.01988,network,"LINESTRING(153.020551 -27.5582328,153.0203062 -27.5574403)",30401108104_30305107625,Walter Taylor Bridge
106839,210031,30401108104,30305107625,2.44929097,170,0.055245978,30.69221,network,"LINESTRING(153.0208076 -27.5583627,153.020551 -27.5582328)",30401108104_30305107625,Walter Taylor Bridge
210031,210029,30401108104,30305107625,2.44929097,171,0.028314252,15.73014,network,"LINESTRING(153.0209661 -27.5583767,153.0208076 -27.5583627)",30401108104_30305107625,Walter Taylor Bridge
210029,210027,30401108104,30305107625,2.44929097,172,0.012290796,6.82822,network,"LINESTRING(153.0210349 -27.5583828,153.0209661 -27.5583767)",30401108104_30305107625,Walter Taylor Bridge
210027,295157,30401108104,30305107625,2.44929097,173,0.034079508,12.62204,network,"LINESTRING(153.0210349 -27.5583828,153.0210689 -27.5584926)",30401108104_30305107625,Walter Taylor Bridge
295157,289027,30401108104,30305107625,2.44929097,174,0.045212661,16.74543,network,"LINESTRING(153.0210689 -27.5584926,153.0211082 -27.5586396)",30401108104_30305107625,Walter Taylor Bridge
289027,347887,30401108104,30305107625,2.44929097,175,0.044122887,16.34181,network,"LINESTRING(153.0211082 -27.5586396,153.0211365 -27.5587849)",30401108104_30305107625,Walter Taylor Bridge
347887,106843,30401108104,30305107625,2.44929097,176,0.013334031,4.93853,network,"LINESTRING(153.0211365 -27.5587849,153.0211789 -27.5588085)",30401108104_30305107625,Walter Taylor Bridge
106843,347895,30401108104,30305107625,2.44929097,177,0.011449755,4.24065,network,"LINESTRING(153.0211789 -27.5588085,153.0212153 -27.5588288)",30401108104_30305107625,Walter Taylor Bridge
347895,191001,30401108104,30305107625,2.44929097,178,0.557096616,206.33208,network,"LINESTRING(153.0212153 -27.5588288,153.0218687 -27.5605896)",30401108104_30305107625,Walter Taylor Bridge
191001,197685,30401108104,30305107625,2.44929097,179,0.0190566,7.058,network,"LINESTRING(153.0218687 -27.5605896,153.0218885 -27.5606508)",30401108104_30305107625,Walter Taylor Bridge
197685,193385,30401108104,30305107625,2.44929097,180,0.017067456,6.32128,network,"LINESTRING(153.0218885 -27.5606508,153.0219088 -27.5607049)",30401108104_30305107625,Walter Taylor Bridge
193385,111019,30401108104,30305107625,2.44929097,181,0.023133654,8.56802,network,"LINESTRING(153.0219088 -27.5607049,153.0219488 -27.5607716)",30401108104_30305107625,Walter Taylor Bridge
111019,334797,30401108104,30305107625,2.44929097,182,0.261648009,96.90667,network,"LINESTRING(153.0219488 -27.5607716,153.0222361 -27.5615822)",30401108104_30305107625,Walter Taylor Bridge
334797,334801,30401108104,30305107625,2.44929097,183,0.12410928,45.9664,network,"LINESTRING(153.0222361 -27.5615822,153.0223972 -27.5619713)",30401108104_30305107625,Walter Taylor Bridge
334801,334811,30401108104,30305107625,2.44929097,184,0.054491859,20.18217,network,"LINESTRING(153.0223972 -27.5619713,153.0224631 -27.5621437)",30401108104_30305107625,Walter Taylor Bridge
334811,334819,30401108104,30305107625,2.44929097,185,0.475407603,176.07689,network,"LINESTRING(153.0224631 -27.5621437,153.0230661 -27.5636336)",30401108104_30305107625,Walter Taylor Bridge
334819,256705,30401108104,30305107625,2.44929097,186,0.006748137,2.49931,network,"LINESTRING(153.0230661 -27.5636336,153.023073 -27.5636553)",30401108104_30305107625,Walter Taylor Bridge
256705,256711,30401108104,30305107625,2.44929097,187,0.013106124,4.85412,network,"LINESTRING(153.023073 -27.5636553,153.0230877 -27.5636971)",30401108104_30305107625,Walter Taylor Bridge
256711,76181,30401108104,30305107625,2.44929097,188,0.596556873,220.94699,network,"LINESTRING(153.0230877 -27.5636971,153.0236989 -27.5656108)",30401108104_30305107625,Walter Taylor Bridge
76181,252977,30401108104,30305107625,2.44929097,189,0.84254364,312.0532,network,"LINESTRING(153.0236989 -27.5656108,153.0243714 -27.5683571)",30401108104_30305107625,Walter Taylor Bridge
252977,192368,30401108104,30305107625,2.44929097,190,0.33942021,113.14007,network,"LINESTRING(153.0243714 -27.5683571,153.0255 -27.5685329)",30401108104_30305107625,Walter Taylor Bridge
192368,76187,30401108104,30305107625,2.44929097,191,0.58237047,194.12349,network,"LINESTRING(153.0255 -27.5685329,153.0274323 -27.5688549)",30401108104_30305107625,Walter Taylor Bridge
76187,33175,30401108104,30305107625,2.44929097,192,0.29753595,99.17865,network,"LINESTRING(153.0274323 -27.5688549,153.0284083 -27.569066)",30401108104_30305107625,Walter Taylor Bridge
33175,33173,30401108104,30305107625,2.44929097,193,0.04750506,15.83502,network,"LINESTRING(153.0285672 -27.5690852,153.0284083 -27.569066)",30401108104_30305107625,Walter Taylor Bridge
33173,33172,30401108104,30305107625,2.44929097,194,0.05641455,18.80485,network,"LINESTRING(153.0287555 -27.5691105,153.0285672 -27.5690852)",30401108104_30305107625,Walter Taylor Bridge
33172,191795,30401108104,30305107625,2.44929097,195,0.01113468,3.71156,network,"LINESTRING(153.0287555 -27.5691105,153.028792749152 -27.5691149694002)",30401108104_30305107625,Walter Taylor Bridge
191795,191792,30401108104,30305107625,2.44929097,196,0.07830345,26.10115,network,"LINESTRING(153.028792749152 -27.5691149694002,153.0290547 -27.5691464)",30401108104_30305107625,Walter Taylor Bridge
191792,108086,30401108104,30305107625,2.44929097,197,0.49931949,166.43983,network,"LINESTRING(153.0290547 -27.5691464,153.0307188 -27.5693176)",30401108104_30305107625,Walter Taylor Bridge
108086,33196,30401108104,30305107625,2.44929097,198,0.04124376,13.74792,network,"LINESTRING(153.0307188 -27.5693176,153.0308569 -27.5693333)",30401108104_30305107625,Walter Taylor Bridge
33196,344880,30401108104,30305107625,2.44929097,199,0.028173042,10.43446,network,"LINESTRING(153.0308893 -27.5694017,153.0308569 -27.5693333)",30401108104_30305107625,Walter Taylor Bridge
344880,344882,30401108104,30305107625,2.44929097,200,0.068117679,25.22877,network,"LINESTRING(153.0311427 -27.5694307,153.0308893 -27.5694017)",30401108104_30305107625,Walter Taylor Bridge
344882,110765,30401108104,30305107625,2.44929097,201,1.235615526,457.63538,network,"LINESTRING(153.034058 -27.5711806,153.0311427 -27.5694307)",30401108104_30305107625,Walter Taylor Bridge
110765,344884,30401108104,30305107625,2.44929097,202,1.365554079,505.76077,network,"LINESTRING(153.0376498 -27.5738579,153.034058 -27.5711806)",30401108104_30305107625,Walter Taylor Bridge
344884,344888,30401108104,30305107625,2.44929097,203,0.098851482,36.61166,network,"LINESTRING(153.0377946 -27.5741617,153.0376498 -27.5738579)",30401108104_30305107625,Walter Taylor Bridge
344888,344890,30401108104,30305107625,2.44929097,204,0.043471107,16.10041,network,"LINESTRING(153.0378145 -27.5742996,153.0377946 -27.5741617)",30401108104_30305107625,Walter Taylor Bridge
344890,110971,30401108104,30305107625,2.44929097,205,0.031844421,11.79423,network,"LINESTRING(153.0378988 -27.574375,153.0378145 -27.5742996)",30401108104_30305107625,Walter Taylor Bridge
110971,191405,30401108104,30305107625,2.44929097,206,0.023965551,8.87613,network,"LINESTRING(153.0379507 -27.5744404,153.0378988 -27.574375)",30401108104_30305107625,Walter Taylor Bridge
191405,344892,30401108104,30305107625,2.44929097,207,0.014824431,5.49053,network,"LINESTRING(153.0379873 -27.5744777,153.0379507 -27.5744404)",30401108104_30305107625,Walter Taylor Bridge
344892,110965,30401108104,30305107625,2.44929097,208,0.051219783,18.97029,network,"LINESTRING(153.0381283 -27.5745928,153.0379873 -27.5744777)",30401108104_30305107625,Walter Taylor Bridge
110965,344898,30401108104,30305107625,2.44929097,209,0.014947119,5.53597,network,"LINESTRING(153.038131 -27.5746427,153.0381283 -27.5745928)",30401108104_30305107625,Walter Taylor Bridge
344898,275956,30401108104,30305107625,2.44929097,210,0.106616898,39.48774,network,"LINESTRING(153.0384572 -27.574847,153.038131 -27.5746427)",30401108104_30305107625,Walter Taylor Bridge
275956,274393,30401108104,30305107625,2.44929097,211,0.226417302,83.85826,network,"LINESTRING(153.0392175 -27.5751841,153.0384572 -27.574847)",30401108104_30305107625,Walter Taylor Bridge
274393,344908,30401108104,30305107625,2.44929097,212,0.216422793,80.15659,network,"LINESTRING(153.0397813 -27.5756418,153.0392175 -27.5751841)",30401108104_30305107625,Walter Taylor Bridge
344908,110933,30401108104,30305107625,2.44929097,213,0.021968388,8.13644,network,"LINESTRING(153.0398629 -27.575652,153.0397813 -27.5756418)",30401108104_30305107625,Walter Taylor Bridge
110933,110937,30401108104,30305107625,2.44929097,214,0.020988045,7.77335,network,"LINESTRING(153.039941 -27.5756608,153.0398629 -27.575652)",30401108104_30305107625,Walter Taylor Bridge
110937,344904,30401108104,30305107625,2.44929097,215,0.0208872,7.736,network,"LINESTRING(153.0400169 -27.5756781,153.039941 -27.5756608)",30401108104_30305107625,Walter Taylor Bridge
344904,76505,30401108104,30305107625,2.44929097,216,1.674119772,620.04436,network,"LINESTRING(153.0400169 -27.5756781,153.0389694 -27.5811906)",30401108104_30305107625,Walter Taylor Bridge
76505,76504,30401108104,30305107625,2.44929097,217,0.03241806,10.80602,network,"LINESTRING(153.0388615 -27.5811743,153.0389694 -27.5811906)",30401108104_30305107625,Walter Taylor Bridge
76504,111058,30401108104,30305107625,2.44929097,218,0.63342765,211.14255,network,"LINESTRING(153.0388615 -27.5811743,153.0385274 -27.5830563)",30401108104_30305107625,Walter Taylor Bridge
111058,76277,30401108104,30305107625,2.44929097,219,0.32139132,107.13044,network,"LINESTRING(153.0385274 -27.5830563,153.0383579 -27.5840112)",30401108104_30305107625,Walter Taylor Bridge
76277,111061,30401108104,30305107625,2.44929097,220,1.23667188,412.22396,network,"LINESTRING(153.0383579 -27.5840112,153.0377056 -27.5876855)",30401108104_30305107625,Walter Taylor Bridge
111061,79064,30401108104,30305107625,2.44929097,221,1.02847695,342.82565,network,"LINESTRING(153.0357157 -27.5862519,153.0377056 -27.5876855)",30401108104_30305107625,Walter Taylor Bridge
79064,30305107625,30401108104,30305107625,2.44929097,222,0.0,77.62199029,connector,"LINESTRING(153.035767240843 -27.5855529284737,153.0357157 -27.5862519)",30401108104_30305107625,Walter Taylor Bridge
30401108114,226371,30401108114,30305107632,5.257574829,1,0.0,123.0336455,connector,"LINESTRING(152.941947712915 -27.5350891499256,152.9421115 -27.5361898)",30401108114_30305107632,Walter Taylor Bridge
226371,31213,30401108114,30305107632,5.257574829,2,0.028528038,10.56594,network,"LINESTRING(152.9421115 -27.5361898,152.9421175 -27.536285)",30401108114_30305107632,Walter Taylor Bridge
31213,31043,30401108114,30305107632,5.257574829,3,0.03796746,12.65582,network,"LINESTRING(152.9422456 -27.5362829,152.9421175 -27.536285)",30401108114_30305107632,Walter Taylor Bridge
31043,196183,30401108114,30305107632,5.257574829,4,0.03431205,11.43735,network,"LINESTRING(152.9422456 -27.5362829,152.9422647 -27.5363847)",30401108114_30305107632,Walter Taylor Bridge
196183,349835,30401108114,30305107632,5.257574829,5,0.013192362,4.88606,network,"LINESTRING(152.9422647 -27.5363847,152.942312 -27.5363718)",30401108114_30305107632,Walter Taylor Bridge
349835,349822,30401108114,30305107632,5.257574829,6,1.460566512,540.95056,network,"LINESTRING(152.9439089 -27.5320382,152.942312 -27.5363718)",30401108114_30305107632,Walter Taylor Bridge
349822,97837,30401108114,30305107632,5.257574829,7,0.505302705,187.14915,network,"LINESTRING(152.9457172 -27.5324259,152.9439089 -27.5320382)",30401108114_30305107632,Walter Taylor Bridge
97837,196251,30401108114,30305107632,5.257574829,8,0.01531881,8.51045,network,"LINESTRING(152.9457172 -27.5324259,152.9457789 -27.5323736)",30401108114_30305107632,Walter Taylor Bridge
196251,196211,30401108114,30305107632,5.257574829,9,0.028275228,15.70846,network,"LINESTRING(152.9457789 -27.5323736,152.9459077 -27.5323023)",30401108114_30305107632,Walter Taylor Bridge
196211,10291,30401108114,30305107632,5.257574829,10,0.027154548,15.08586,network,"LINESTRING(152.9459077 -27.5323023,152.9458889 -27.5321786)",30401108114_30305107632,Walter Taylor Bridge
10291,101253,30401108114,30305107632,5.257574829,11,0.711901656,395.50092,network,"LINESTRING(152.9458889 -27.5321786,152.9464274 -27.5287176)",30401108114_30305107632,Walter Taylor Bridge
101253,10295,30401108114,30305107632,5.257574829,12,0.070744968,39.30276,network,"LINESTRING(152.9464274 -27.5287176,152.9468080809 -27.528658702702)",30401108114_30305107632,Walter Taylor Bridge
10295,10299,30401108114,30305107632,5.257574829,13,0.017851122,9.91729,network,"LINESTRING(152.9468080809 -27.528658702702,152.946907580589 -27.528667457726)",30401108114_30305107632,Walter Taylor Bridge
10299,101337,30401108114,30305107632,5.257574829,14,0.011704878,6.50271,network,"LINESTRING(152.946907580589 -27.528667457726,152.946972468874 -27.5286773205379)",30401108114_30305107632,Walter Taylor Bridge
101337,101336,30401108114,30305107632,5.257574829,15,0.432789372,240.43854,network,"LINESTRING(152.9473011 -27.5265274,152.946972468874 -27.5286773205379)",30401108114_30305107632,Walter Taylor Bridge
101336,44679,30401108114,30305107632,5.257574829,16,0.032900256,18.27792,network,"LINESTRING(152.9473287 -27.5263643,152.9473011 -27.5265274)",30401108114_30305107632,Walter Taylor Bridge
