location_desc,i_node,j_node,length_metres,WKT,demand,person_km
Walter Taylor Bridge,207909,342974,24.09681,"LINESTRING(152.9579182 -27.5076991,152.9581278 -27.507588)",18.954003965,0.4567310322838516
Walter Taylor Bridge,210005,146803,5.88337,"LINESTRING(153.0198314 -27.5527023,153.0198233 -27.5527549)",11.1135083,0.065384881326971
Walter Taylor Bridge,210027,210029,6.82822,"LINESTRING(153.0210349 -27.5583828,153.0209661 -27.5583767)",11.1135083,0.075885479644226
Walter Taylor Bridge,210029,210031,15.73014,"LINESTRING(153.0209661 -27.5583767,153.0208076 -27.5583627)",11.1135083,0.174817041450162
Walter Taylor Bridge,210031,106839,30.69221,"LINESTRING(153.0208076 -27.5583627,153.020551 -27.5582328)",11.1135083,0.341098130580343
Walter Taylor Bridge,211501,239027,397.54296,"LINESTRING(152.9550397 -27.5179737,152.951555 -27.5196119)",9.205462341,3.6595667472096696
Walter Taylor Bridge,212147,59882,236.21139,"LINESTRING(153.0467961 -27.6069313,153.0481204 -27.6083616)",11.1135083,2.625137243319537
Walter Taylor Bridge,213652,213653,53.68631,"LINESTRING(152.966705 -27.5239458,152.9668977 -27.5243988)",9.205462341,0.49420730493225173
Walter Taylor Bridge,213653,190340,3.79198,"LINESTRING(152.9668977 -27.5243988,152.9669113 -27.5244308)",9.205462341,0.03490692908782518
Walter Taylor Bridge,213657,133035,98.36946,"LINESTRING(152.968102 -27.5303526,152.9679521 -27.5312302)",9.205462341,0.905536359534506
Walter Taylor Bridge,214007,143211,76.8386,"LINESTRING(152.9959229 -27.4836417,152.9951959 -27.4838762)",32.144828003,2.4699635809913154
Walter Taylor Bridge,215507,215509,9.99518,"LINESTRING(153.0324865 -27.4423239,153.0325066 -27.4422355)",6.733466797,0.06730221266003845
Walter Taylor Bridge,215507,215509,20.19949,"LINESTRING(153.0325066 -27.4422355,153.0324865 -27.4423239)",6.733466797,0.13601259523133355
Walter Taylor Bridge,215509,215511,182.32497,"LINESTRING(153.0325066 -27.4422355,153.0337021 -27.4410695)",6.733466797,1.2276791317590212
Walter Taylor Bridge,215511,419,155.32097,"LINESTRING(153.0337021 -27.4410695,153.0348126 -27.440094)",6.733466797,1.0458485943728328
Walter Taylor Bridge,215561,164065,12.71345,"LINESTRING(153.028288541608 -27.4504134491482,153.0282666 -27.4503004)",6.733466797,0.08560559345031965
Walter Taylor Bridge,215613,156531,362.03261,"LINESTRING(153.0220649 -27.4559085,153.0187055 -27.4568013)",6.733466797,2.43773455886625
Walter Taylor Bridge,215665,215679,55.06703,"LINESTRING(153.0100889 -27.5005537,153.0105148 -27.5002332)",8.287864197,0.4563880663721249
Walter Taylor Bridge,215674,281365,5.48892,"LINESTRING(153.0109864 -27.4998166,153.0110377 -27.4998356)",8.287864197,0.04549142354819724
Walter Taylor Bridge,215679,215674,66.00892,"LINESTRING(153.0105148 -27.5002332,153.0109864 -27.4998166)",8.287864197,0.5470729647506372
Walter Taylor Bridge,218931,10609,7.94577,"LINESTRING(153.0421115 -27.4134188,153.042191677498 -27.4134234982011)",6.733466797,0.0535025784715987
Walter Taylor Bridge,218932,218935,45.34148,"LINESTRING(153.0426281 -27.4134602,153.042984597662 -27.4137075581645)",6.733466797,0.30530535010683957
Walter Taylor Bridge,218935,218931,43.83827,"LINESTRING(153.042191677498 -27.4134234982011,153.0426281 -27.4134602)",6.733466797,0.2951835354829212
Walter Taylor Bridge,218953,8208,107.45447,"LINESTRING(153.0368346 -27.4348761,153.0374728 -27.4340919)",6.733466797,0.7235411059342326
Walter Taylor Bridge,218959,109469,130.14944,"LINESTRING(153.0366322 -27.4361143,153.0368148 -27.4350088)",6.733466797,0.8763569328881438
Walter Taylor Bridge,219155,443,66.1243,"LINESTRING(153.0419316 -27.4254318,153.041964 -27.4248721)",6.733466797,0.4452457785248672
Walter Taylor Bridge,219170,4082,15.1088,"LINESTRING(153.0370841 -27.4618187,153.0370939 -27.4619538)",9.430101135,0.142477512028488
Walter Taylor Bridge,219326,296558,36.7259,"LINESTRING(153.0283106 -27.4505271,153.0286436 -27.4506224)",6.733466797,0.24729262823994236
Walter Taylor Bridge,219333,121293,7.65836,"LINESTRING(153.0262186 -27.4505542,153.0261865 -27.4504913)",6.733466797,0.05156731277947292
Walter Taylor Bridge,220118,220133,8.78122,"LINESTRING(153.0464671 -27.4432991,153.0465174 -27.4433623)",9.430101135,0.08280779268868468
Walter Taylor Bridge,220119,220118,12.33093,"LINESTRING(153.0465174 -27.4433623,153.0465663 -27.4434634)",9.430101135,0.11628191698860554
Walter Taylor Bridge,220119,220118,20.8733,"LINESTRING(153.0465174 -27.4433623,153.0465663 -27.4434634)",9.430101135,0.1968373300211955
Walter Taylor Bridge,220133,105651,70.22616,"LINESTRING(153.0457675 -27.4431958,153.0464671 -27.4432991)",9.430101135,0.6622397911226915
Walter Taylor Bridge,220143,160028,151.78598,"LINESTRING(153.0453205 -27.4419858,153.0443974 -27.443)",9.430101135,1.431357142275087
Walter Taylor Bridge,222903,249869,7.81044,"LINESTRING(153.0107321 -27.466806,153.0107105 -27.4667382)",6.733466797,0.052591338409960685
Walter Taylor Bridge,223478,29633,572.78123,"LINESTRING(153.0063987 -27.5857437,153.005469 -27.5908458)",9.205462341,5.27271604239666
Walter Taylor Bridge,224609,314675,49.59695,"LINESTRING(152.9497237 -27.5071796,152.950205 -27.5073067)",18.954003965,0.9400607869519066
Walter Taylor Bridge,227455,342197,99.6082,"LINESTRING(152.9550143 -27.5084549,152.9559215 -27.5080714)",18.954003965,1.8879742177465126
Walter Taylor Bridge,227459,227455,16.3123,"LINESTRING(152.9559215 -27.5080714,152.9560746 -27.5080534)",18.954003965,0.3091833988782695
Walter Taylor Bridge,228434,19490,64.21854,"LINESTRING(153.0046003 -27.5958944,153.0044841 -27.5964646)",9.205462341,0.5911613515640022
Walter Taylor Bridge,228505,255009,11.47884,"LINESTRING(153.0503086 -27.6198445,153.0504162 -27.6198838)",11.1135083,0.127570183614372
Walter Taylor Bridge,229254,278347,43.01837,"LINESTRING(153.035826634469 -27.4622733923712,153.0362612 -27.4622532)",9.430101135,0.4056675797628499
Walter Taylor Bridge,229291,254241,5.22264,"LINESTRING(153.035664243272 -27.4622731189432,153.035611407748 -27.4622733571795)",9.430101135,0.049250023391696394
Walter Taylor Bridge,230305,244724,4.34604,"LINESTRING(153.0119918 -27.4975787,153.0120317 -27.4975622)",8.287864197,0.03601938931472988
Walter Taylor Bridge,230309,230305,12.96245,"LINESTRING(153.0118748 -27.4976316,153.0119918 -27.4975787)",8.287864197,0.10743102526040264
Walter Taylor Bridge,230311,230309,10.50979,"LINESTRING(153.0117774 -27.4976697,153.0118748 -27.4976316)",8.287864197,0.08710371225898864
Walter Taylor Bridge,230311,230309,16.78639,"LINESTRING(153.0118748 -27.4976316,153.0117774 -27.4976697)",8.287864197,0.13912332067787883
Walter Taylor Bridge,231487,5133,20.50679,"LINESTRING(153.044104 -27.4168697,153.0439706 -27.4167352)",6.733466797,0.13808178957805164
Walter Taylor Bridge,231497,231499,17.64679,"LINESTRING(153.0402616 -27.4286305,153.0403828 -27.4285136)",6.733466797,0.11882407453863163
Walter Taylor Bridge,231499,231503,48.34176,"LINESTRING(153.0403828 -27.4285136,153.0407097 -27.4281892)",6.733466797,0.3255076358685427
Walter Taylor Bridge,231500,104103,77.9366,"LINESTRING(153.0392682 -27.4296296,153.0397919 -27.4291058)",6.733466797,0.5247835083710701
Walter Taylor Bridge,231503,219155,349.88867,"LINESTRING(153.0407097 -27.4281892,153.0419316 -27.4254318)",6.733466797,2.35596374209149
Walter Taylor Bridge,231519,38571,43.25345,"LINESTRING(153.0423598 -27.422527,153.0424547 -27.4221463)",6.733466797,0.2912456694306996
Walter Taylor Bridge,232143,232147,45.36308,"LINESTRING(153.0444254 -27.5965861,153.0443624 -27.5969916)",11.1135083,0.5041429660935639
Walter Taylor Bridge,232147,232159,60.82709,"LINESTRING(153.0445229 -27.5960441,153.0444254 -27.5965861)",11.1135083,0.6760023695798469
Walter Taylor Bridge,232159,127233,83.04757,"LINESTRING(153.044661 -27.595305,153.0445229 -27.5960441)",11.1135083,0.9229498584898308
Walter Taylor Bridge,233225,194701,15.76246,"LINESTRING(153.0479703 -27.6086018,153.0480257 -27.6086876)",11.1135083,0.175176230038418
Walter Taylor Bridge,234333,163022,12.78923,"LINESTRING(153.011267 -27.4983283,153.0111413 -27.4983008)",8.287864197,0.1059954014241983
Walter Taylor Bridge,234335,234333,4.23447,"LINESTRING(153.0111413 -27.4983008,153.0111343 -27.4983385)",8.287864197,0.035094712306270585
Walter Taylor Bridge,235909,236725,4.20066,"LINESTRING(153.0149697 -27.4601341,153.0149496 -27.4601007)",6.733466797,0.02828500463548602
Walter Taylor Bridge,236648,51551,33.90625,"LINESTRING(153.0149863 -27.4601293,153.015306602098 -27.4602281791868)",6.733466797,0.22830660858578125
Walter Taylor Bridge,236687,235909,10.7218,"LINESTRING(153.0149496 -27.4601007,153.014881 -27.4600305)",6.733466797,0.0721948843040746
Walter Taylor Bridge,236692,236704,5.31406,"LINESTRING(153.0146272 -27.4598919,153.0145816 -27.4598665)",6.733466797,0.03578204656726582
Walter Taylor Bridge,236704,3574,10.89829,"LINESTRING(153.014720711509 -27.4599440013423,153.0146272 -27.4598919)",6.733466797,0.07338327385907713
Walter Taylor Bridge,236706,10833,3.7736,"LINESTRING(153.014853629832 -27.4600165208562,153.0148205 -27.4599996)",6.733466797,0.025409410305159204
Walter Taylor Bridge,236725,236648,1.72493,"LINESTRING(153.0149697 -27.4601341,153.0149863 -27.4601293)",6.733466797,0.01161475888214921
Walter Taylor Bridge,236767,6401,4.16803,"LINESTRING(153.014472 -27.4598826,153.014511 -27.4598683)",6.733466797,0.02806529161389991
Walter Taylor Bridge,237174,175733,30.29537,"LINESTRING(153.0231562 -27.4720186,153.0229653 -27.4718047)",9.430101135,0.2856884030222449
Walter Taylor Bridge,237296,69496,75.21486,"LINESTRING(153.0101573 -27.4689563,153.0107147 -27.4685057)",6.733466797,0.5064567624510035
Walter Taylor Bridge,238348,27590,251.57468,"LINESTRING(152.9645635 -27.5085212,152.9634544 -27.5101846)",9.205462341,2.315861242689126
Walter Taylor Bridge,238657,238661,287.61658,"LINESTRING(153.0454138 -27.5910288,153.0449774 -27.5935945)",11.1135083,3.196429249047614
Walter Taylor Bridge,238661,157906,117.93493,"LINESTRING(153.0456456 -27.5899908,153.0454138 -27.5910288)",11.1135083,1.310670823414919
Walter Taylor Bridge,238961,211501,10.87253,"LINESTRING(152.9551472 -27.5179947,152.9550397 -27.5179737)",9.205462341,0.10008666546639274
Walter Taylor Bridge,238995,238348,161.78465,"LINESTRING(152.9648653 -27.5071164,152.9645635 -27.5085212)",9.205462341,1.4893025029268658
Walter Taylor Bridge,239027,333221,197.60068,"LINESTRING(152.951555 -27.5196119,152.9496776 -27.5201874)",9.205462341,1.819005618295992
Walter Taylor Bridge,239953,330503,20.85913,"LINESTRING(152.946706076107 -27.5361524597366,152.9464976 -27.5361225)",9.205462341,0.19201793568102335
Walter Taylor Bridge,241064,249857,12.89954,"LINESTRING(153.010471030784 -27.4669495037144,153.0105933 -27.4669088)",6.733466797,0.08685862428657337
Walter Taylor Bridge,241347,271688,39.93319,"LINESTRING(153.0349881 -27.4623901,153.0345847 -27.4623733)",9.430101135,0.3765740203431706
Walter Taylor Bridge,241964,241968,31.25178,"LINESTRING(152.9766551 -27.5228836,152.9765347 -27.5226228)",52.201870551000006,1.6314013740483309
Walter Taylor Bridge,241966,61655,52.66184,"LINESTRING(152.9763312 -27.5221819,152.9761284 -27.5217424)",52.201870551000006,2.749046554657474
Walter Taylor Bridge,241968,241966,52.83159,"LINESTRING(152.9765347 -27.5226228,152.9763312 -27.5221819)",52.201870551000006,2.7579078221835065
Walter Taylor Bridge,242075,252679,9.67858,"LINESTRING(152.9916575 -27.4866735,152.9917319 -27.4866167)",32.144828003,0.3111162894132758
Walter Taylor Bridge,242077,252711,28.28537,"LINESTRING(152.9920479 -27.4863749,152.9922795 -27.4862346)",32.144828003,0.9092283536512161
Walter Taylor Bridge,243267,243277,33.8634,"LINESTRING(152.9369263 -27.5066621,152.9365884 -27.506611)",18.954003965,0.6418470178683809
Walter Taylor Bridge,243277,247109,73.97579,"LINESTRING(152.9365884 -27.506611,152.9358551 -27.5065493)",18.954003965,1.4021374169740073
Walter Taylor Bridge,244724,287680,78.91048,"LINESTRING(153.0120317 -27.4975622,153.0126095 -27.4980428)",8.287864197,0.6539993419600846
Walter Taylor Bridge,246185,3499,8.34586,"LINESTRING(152.9398994 -27.5073289,152.9398284 -27.5072881)",18.954003965,0.1581874635313349
Walter Taylor Bridge,246534,227459,138.60387,"LINESTRING(152.9560746 -27.5080534,152.9574427 -27.5078566)",18.954003965,2.6270983015443443
Walter Taylor Bridge,246617,246618,47.52125,"LINESTRING(152.9827137 -27.4920451,152.9830164 -27.4923772)",32.144828003,1.5275624077375638
Walter Taylor Bridge,246618,144443,9.97381,"LINESTRING(152.9826558 -27.4919725,152.9827137 -27.4920451)",32.144828003,0.3206064069846014
Walter Taylor Bridge,247109,310094,63.88895,"LINESTRING(152.9358551 -27.5065493,152.9352115 -27.5065243)",18.954003965,1.2109514116196867
Walter Taylor Bridge,247309,342613,48.03157,"LINESTRING(152.9743304 -27.5025858,152.974412 -27.5021585)",13.56445264,0.6515219564898449
Walter Taylor Bridge,248297,305907,181.25165,"LINESTRING(152.9327602 -27.5052566,152.93107 -27.5047671)",18.954003965,3.4354444927627923
Walter Taylor Bridge,248604,258133,10.07756,"LINESTRING(153.0311625 -27.3935159,153.0310622 -27.3934999)",6.733466797,0.06785691565477532
Walter Taylor Bridge,248605,248604,6.65568,"LINESTRING(153.0311625 -27.3935159,153.0311533 -27.3935754)",6.733466797,0.044815800291456966
Walter Taylor Bridge,248611,248605,64.49441,"LINESTRING(153.0311533 -27.3935754,153.0310571 -27.394147)",6.733466797,0.43427096832710477
Walter Taylor Bridge,248615,178265,12.42261,"LINESTRING(153.0310505 -27.3942156,153.0310398 -27.3943273)",6.733466797,0.08364723196708018
Walter Taylor Bridge,248617,248615,83.24711,"LINESTRING(153.0310398 -27.3943273,153.0311018 -27.3950731)",6.733466797,0.5605416511312068
Walter Taylor Bridge,248621,136075,7.73791,"LINESTRING(153.0311124 -27.3951207,153.0311276 -27.3951892)",6.733466797,0.052102960063174275
Walter Taylor Bridge,248622,248625,12.29503,"LINESTRING(153.0311631 -27.3956637,153.0311766 -27.395774)",6.733466797,0.08278817627311891
Walter Taylor Bridge,248623,248622,213.25611,"LINESTRING(153.0311766 -27.395774,153.0314719 -27.3976801)",6.733466797,1.4359529359423797
Walter Taylor Bridge,248625,248621,52.75685,"LINESTRING(153.0311276 -27.3951892,153.0311631 -27.3956637)",6.733466797,0.3552364977893095
Walter Taylor Bridge,248631,178127,9.70103,"LINESTRING(153.0314806 -27.397743,153.0314925 -27.3978299)",6.733466797,0.06532156340170091
Walter Taylor Bridge,248633,248631,49.98709,"LINESTRING(153.0314925 -27.3978299,153.0315545 -27.3982776)",6.733466797,0.33658641079365076
Walter Taylor Bridge,249851,155321,11.35918,"LINESTRING(153.0102839 -27.4670118,153.010391568855 -27.4669759567806)",6.733466797,0.07648666137114646
Walter Taylor Bridge,249857,249859,15.90043,"LINESTRING(153.0105933 -27.4669088,153.0107447 -27.4668603)",6.733466797,0.10706501746302272
Walter Taylor Bridge,249859,222903,6.14457,"LINESTRING(153.0107447 -27.4668603,153.0107321 -27.466806)",6.733466797,0.041374258076842294
Walter Taylor Bridge,249869,156279,11.23903,"LINESTRING(153.0107105 -27.4667382,153.0107014 -27.4666371)",6.733466797,0.07567763533548691
Walter Taylor Bridge,250508,247309,190.97918,"LINESTRING(152.9742569 -27.5041804,152.9743304 -27.5025858)",13.56445264,2.5905280423360355
Walter Taylor Bridge,250544,305791,10.54013,"LINESTRING(152.9742871 -27.5020242,152.9742642 -27.5021171)",13.56445264,0.1429710942044432
Walter Taylor Bridge,250578,169205,12.38673,"LINESTRING(152.9494809 -27.507139,152.9493567 -27.5071238)",18.954003965,0.23477812953338442
Walter Taylor Bridge,250581,314663,74.01691,"LINESTRING(152.9492576 -27.5071117,152.9485182 -27.5071487)",18.954003965,1.4029168056170478
Walter Taylor Bridge,250795,13996,10.25327,"LINESTRING(152.978833 -27.4920344,152.978846 -27.4919426)",10.18556824,0.1044353812681448
Walter Taylor Bridge,251572,58643,7.37083,"LINESTRING(152.9899353 -27.4883826,152.9899935 -27.488341)",32.144828003,0.23693406258935248
Walter Taylor Bridge,251575,251584,16.13739,"LINESTRING(152.9901572 -27.4882291,152.9900298 -27.4883202)",32.144828003,0.5187336259673322
Walter Taylor Bridge,251576,251577,9.84542,"LINESTRING(152.9868365 -27.4901043,152.9869143 -27.4900488)",32.144828003,0.31647933251729626
Walter Taylor Bridge,251577,251579,9.55102,"LINESTRING(152.9869143 -27.4900488,152.9869918 -27.4899973)",32.144828003,0.30701589515321304
Walter Taylor Bridge,251579,251572,344.16811,"LINESTRING(152.9869918 -27.4899973,152.9899353 -27.4883826)",32.144828003,11.063224700067586
Walter Taylor Bridge,251584,58623,193.55259,"LINESTRING(152.9914006 -27.4868816,152.9901572 -27.4882291)",32.144828003,6.221714715085178
Walter Taylor Bridge,252679,242077,41.14781,"LINESTRING(152.9917319 -27.4866167,152.9920479 -27.4863749)",32.144828003,1.3226892751501234
Walter Taylor Bridge,252699,143225,5.60809,"LINESTRING(152.9932842 -27.4863312,152.9932304 -27.4863151)",32.144828003,0.18027108847534426
Walter Taylor Bridge,252703,4635,7.41792,"LINESTRING(152.9931033 -27.4862749,152.9930331 -27.4862512)",32.144828003,0.23844776254001376
Walter Taylor Bridge,252704,252703,3.11556,"LINESTRING(152.9930292 -27.4862233,152.9930331 -27.4862512)",32.144828003,0.10014914033302667
Walter Taylor Bridge,252711,144587,47.93218,"LINESTRING(152.9922795 -27.4862346,152.992762927862 -27.4861996319825)",32.144828003,1.5407716819088366
Walter Taylor Bridge,252977,76181,312.0532,"LINESTRING(153.0236989 -27.5656108,153.0243714 -27.5683571)",11.1135083,3.46800582824156
Walter Taylor Bridge,253012,1961,102.84624,"LINESTRING(152.9816952 -27.4942458,152.9807132 -27.4941394)",32.144828003,3.3059746955552587
Walter Taylor Bridge,253635,153107,50.55135,"LINESTRING(152.9386594 -27.5070242,152.9381617 -27.5069185)",18.954003965,0.9581504883361027
Walter Taylor Bridge,254241,269793,4.79969,"LINESTRING(153.0357128 -27.4622729,153.035664243272 -27.4622731189432)",9.430101135,0.04526156211664814
Walter Taylor Bridge,254573,203163,23.58381,"LINESTRING(153.0047712 -27.5943246,153.0047895 -27.5941124)",9.205462341,0.21709987481229923
Walter Taylor Bridge,255009,302983,16.23005,"LINESTRING(153.0501583 -27.6197851,153.0503086 -27.6198445)",11.1135083,0.18037279538441497
Walter Taylor Bridge,256686,256687,16.86776,"LINESTRING(153.0168135 -27.5581442,153.0168419 -27.5579941)",9.205462341,0.15527552945702616
Walter Taylor Bridge,256687,61616,13.02643,"LINESTRING(153.0168419 -27.5579941,153.0168646 -27.5578783)",9.205462341,0.11991431080267263
Walter Taylor Bridge,256705,334819,2.49931,"LINESTRING(153.0230661 -27.5636336,153.023073 -27.5636553)",11.1135083,0.027776102429272996
Walter Taylor Bridge,256711,256705,4.85412,"LINESTRING(153.023073 -27.5636553,153.0230877 -27.5636971)",11.1135083,0.053946302909196
Walter Taylor Bridge,256951,212147,9.13951,"LINESTRING(153.0481204 -27.6083616,153.0480718 -27.6084318)",11.1135083,0.10157202024293299
Walter Taylor Bridge,256965,116117,11.59428,"LINESTRING(153.0480686 -27.608709,153.04817 -27.6087618)",11.1135083,0.128853127012524
Walter Taylor Bridge,257292,250795,12.18052,"LINESTRING(152.9787185 -27.4920751,152.978833 -27.4920344)",10.18556824,0.1240655176586848
Walter Taylor Bridge,257305,257313,17.91828,"LINESTRING(152.978656 -27.4927138,152.9786244 -27.4928725)",10.18556824,0.1825078636834272
Walter Taylor Bridge,257306,257305,76.94118,"LINESTRING(152.9786244 -27.4928725,152.9778838 -27.4930868)",10.18556824,0.7836896393561232
Walter Taylor Bridge,257307,257306,18.05644,"LINESTRING(152.9778838 -27.4930868,152.97771 -27.4931371)",10.18556824,0.1839151017914656
Walter Taylor Bridge,257312,257292,50.31993,"LINESTRING(152.9787185 -27.4920751,152.978680893309 -27.4925272053693)",10.18556824,0.5125370808470232
Walter Taylor Bridge,257313,257312,20.82261,"LINESTRING(152.978680893309 -27.4925272053693,152.978656 -27.4927138)",10.18556824,0.2120901150899064
Walter Taylor Bridge,258130,258144,62.22973,"LINESTRING(153.0308763 -27.3934701,153.0302569 -27.3933715)",6.733466797,0.41902182074127486
Walter Taylor Bridge,258133,258130,18.68099,"LINESTRING(153.0310622 -27.3934999,153.0308763 -27.3934701)",6.733466797,0.12578782590008905
Walter Taylor Bridge,258144,10996,55.32571,"LINESTRING(153.0302569 -27.3933715,153.0297113 -27.3932614)",6.733466797,0.37253383130545087
Walter Taylor Bridge,258375,45821,187.1787,"LINESTRING(153.0112837 -27.6023505,153.0109676 -27.604016)",9.205462341,1.723066473887337
Walter Taylor Bridge,258520,258523,74.76915,"LINESTRING(153.0298785 -27.4671494,153.0294164 -27.4676757)",9.430101135,0.7050806462779852
Walter Taylor Bridge,258522,350320,2.93635,"LINESTRING(153.0299307 -27.4670146,153.0299595 -27.4670211)",9.430101135,0.027690077467757247
Walter Taylor Bridge,258523,258522,15.80329,"LINESTRING(153.0299307 -27.4670146,153.0298785 -27.4671494)",9.430101135,0.14902662296573416
Walter Taylor Bridge,259359,159987,72.95582,"LINESTRING(152.9918241 -27.6270835,152.9917109 -27.6277341)",9.205462341,0.6715920535667746
Walter Taylor Bridge,259369,259371,68.10733,"LINESTRING(152.9926738 -27.6291565,152.9927685 -27.6285629)",9.205462341,0.6269594614610596
Walter Taylor Bridge,259371,259373,73.7868,"LINESTRING(152.9927685 -27.6285629,152.9928767 -27.6279337)",9.205462341,0.6792416086628988
Walter Taylor Bridge,259373,259359,117.16844,"LINESTRING(152.9928767 -27.6279337,152.9917109 -27.6277341)",9.205462341,1.078589661973718
Walter Taylor Bridge,259377,259369,28.79741,"LINESTRING(152.9926738 -27.6291565,152.992694 -27.6293957)",9.205462341,0.2650934732733368
Walter Taylor Bridge,259549,254573,12.28457,"LINESTRING(153.0047612 -27.5944351,153.0047712 -27.5943246)",9.205462341,0.11308514651037838
Walter Taylor Bridge,259883,278966,249.0054,"LINESTRING(153.0108425 -27.604768,153.0104805 -27.6069914)",9.205462341,2.2922098324056415
Walter Taylor Bridge,260566,11306,149.59201,"LINESTRING(153.0411179 -27.4089522,153.0417829 -27.4077606)",6.733466797,1.007272832431492
Walter Taylor Bridge,262259,329092,6.134,"LINESTRING(153.0224885 -27.47174,153.022434995687 -27.4717680486543)",9.430101135,0.05784424036209
Walter Taylor Bridge,267151,176112,8.68185,"LINESTRING(153.0260602 -27.4704574,153.0259942 -27.4705091)",9.430101135,0.08187072353889975
Walter Taylor Bridge,267157,168887,81.90881,"LINESTRING(153.0272773 -27.4695065,153.0266528 -27.4699924)",9.430101135,0.7724083621474993
Walter Taylor Bridge,267179,267157,68.9454,"LINESTRING(153.0266528 -27.4699924,153.0261292 -27.4704035)",9.430101135,0.650162094793029
Walter Taylor Bridge,267344,5555,4.10935,"LINESTRING(153.0294646 -27.4677256,153.0294916 -27.4677538)",9.430101135,0.03875158609911225
Walter Taylor Bridge,267357,99760,6.17397,"LINESTRING(153.0294188 -27.4678284,153.0293719 -27.4678652)",9.430101135,0.05822116150445594
Walter Taylor Bridge,267375,61365,99.60114,"LINESTRING(153.0285695 -27.4684962,153.0278136 -27.4690906)",9.430101135,0.9392488233612939
Walter Taylor Bridge,267381,327414,2.63346,"LINESTRING(153.0276946 -27.4691831,153.0276745 -27.4691987)",9.430101135,0.024833794134977095
Walter Taylor Bridge,267403,195567,7.3615,"LINESTRING(153.0243515 -27.4717764,153.0242955 -27.4718202)",9.430101135,0.0694196895053025
Walter Taylor Bridge,267413,267151,204.36207,"LINESTRING(153.0259942 -27.4705091,153.0244301 -27.4717153)",9.430101135,1.927154988257949
Walter Taylor Bridge,267529,267403,75.59175,"LINESTRING(153.0242955 -27.4718202,153.023709 -27.472258)",9.430101135,0.7128378474716361
Walter Taylor Bridge,268786,153103,32.89586,"LINESTRING(152.9395226 -27.5072573,152.9392071 -27.5071638)",18.954003965,0.6235082608720848
Walter Taylor Bridge,269793,181365,4.23785,"LINESTRING(153.035755653791 -27.4622740539576,153.0357128 -27.4622729)",9.430101135,0.03996335409495974
Walter Taylor Bridge,270043,160005,21.25164,"LINESTRING(152.9940581 -27.6247332,152.9938459 -27.6247007)",9.205462341,0.19563117170448924
Walter Taylor Bridge,270059,270043,199.96585,"LINESTRING(152.9935479 -27.6264856,152.9938459 -27.6247007)",9.205462341,1.840778101661055
Walter Taylor Bridge,271688,271690,9.21221,"LINESTRING(153.0349828 -27.4623071,153.0349881 -27.4623901)",9.430101135,0.08687207197685834
Walter Taylor Bridge,271690,180579,27.1787,"LINESTRING(153.0349828 -27.4623071,153.035257082077 -27.4622898798017)",9.430101135,0.25629788971782447
Walter Taylor Bridge,274393,275956,83.85826,"LINESTRING(153.0392175 -27.5751841,153.0384572 -27.574847)",11.1135083,0.931959468533558
Walter Taylor Bridge,275956,344898,39.48774,"LINESTRING(153.0384572 -27.574847,153.038131 -27.5746427)",11.1135083,0.43884732623824196
Walter Taylor Bridge,278325,229254,3.18199,"LINESTRING(153.0357945 -27.4622751,153.035826634469 -27.4622733923712)",9.430101135,0.030006487510558646
Walter Taylor Bridge,278326,229291,9.70755,"LINESTRING(153.035611407748 -27.4622733571795,153.0355132 -27.4622738)",9.430101135,0.09154317827306924
Walter Taylor Bridge,278342,278387,6.37908,"LINESTRING(153.0364578 -27.4619931,153.0365033 -27.461955)",9.430101135,0.0601553695482558
Walter Taylor Bridge,278343,278342,9.78714,"LINESTRING(153.0364578 -27.4619931,153.0364089 -27.4620699)",9.430101135,0.09229372002240391
Walter Taylor Bridge,278345,278343,19.57343,"LINESTRING(153.0364089 -27.4620699,153.0362883 -27.46221)",9.430101135,0.18457942445884304
Walter Taylor Bridge,278347,278345,5.48554,"LINESTRING(153.0362883 -27.46221,153.0362612 -27.4622532)",9.430101135,0.0517291969800879
Walter Taylor Bridge,278387,315691,13.1921,"LINESTRING(153.0365033 -27.461955,153.0366367 -27.4619586)",9.430101135,0.1244028371830335
Walter Taylor Bridge,278966,258375,84.2416,"LINESTRING(153.0109676 -27.604016,153.0108425 -27.604768)",9.205462341,0.7754828763455857
Walter Taylor Bridge,281365,319969,4.29636,"LINESTRING(153.0110377 -27.4998356,153.0110592 -27.4998019)",8.287864197,0.03560764822142291
Walter Taylor Bridge,282075,342723,2.18457,"LINESTRING(153.0383081 -27.4604655,153.0382935 -27.4604803)",9.430101135,0.020600716036486947
Walter Taylor Bridge,285645,343264,6.28558,"LINESTRING(153.011524 -27.5413101,153.0115132 -27.541366)",29.524432982,0.1855781854629996
Walter Taylor Bridge,287680,163088,4.18911,"LINESTRING(153.0126095 -27.4980428,153.0126394 -27.4980696)",8.287864197,0.03471877478629467
Walter Taylor Bridge,288075,288077,11.02274,"LINESTRING(153.0132348 -27.4724506,153.0131634 -27.472527)",9.528567566,0.10503092285245084
Walter Taylor Bridge,288077,288140,45.34512,"LINESTRING(153.0135051 -27.4727973,153.0131634 -27.472527)",9.528567566,0.43207403970837793
Walter Taylor Bridge,288140,334297,16.33754,"LINESTRING(153.0134784 -27.4729428,153.0135051 -27.4727973)",9.528567566,0.15567335375222766
